year,hs4,mfn_adval_hs4,mfn_spec_q1_hs4,mfn_other_hs4,has_additional_duty_hs4,sector
2017,6405,0.08133333333333333,0.0,0.0,0,other
2017,6406,0.09050000000000001,0.056818181818181816,0.0,0,other
2017,6501,0.039,0.35433333333333333,0.0,0,other
2017,6502,0.035500000000000004,0.085,0.0,0,other
2017,6504,0.057999999999999996,0.3133333333333333,0.0,0,other
2017,6505,0.06623076923076923,0.09053846153846154,0.010384615384615384,0,other
2017,6506,0.023600000000000003,0.0,0.0,0,other
2017,6507,0.0,0.0,0.0,0,other
2017,6601,0.04900000000000001,0.0,0.0,0,other
2017,6602,0.04,0.0,0.0,0,other
2017,6603,0.043,0.0,0.0,0,other
2017,6701,0.047,0.0,0.0,0,other
2017,6702,0.085,0.0,0.0,0,other
2017,6703,0.0,0.0,0.0,0,other
2017,6704,0.0,0.0,0.0,0,other
2017,6801,0.028,0.0,0.0,0,other
2017,6802,0.04328571428571428,0.0,0.0,0,other
2017,6803,0.0165,0.0,0.0,0,other
2017,6804,0.002857142857142857,0.0071428571428571435,0.0,0,other
2017,6805,0.0,0.0,0.0,0,other
2017,6806,0.013,0.0,0.0,0,other
2017,6807,0.0135,0.0,0.0,0,other
2017,6808,0.0,0.0,0.0,0,other
2017,6809,0.01,0.0,0.0,0,other
2017,6810,0.034999999999999996,0.0,0.0,0,other
2017,6811,0.0,0.0,0.0,0,other
2017,6812,0.023714285714285716,0.0,0.0,0,other
2017,6813,0.0,0.0,0.0,0,other
2017,6814,0.0265,0.0,0.0,0,other
2017,6815,0.0,0.0,0.0,0,other
2017,6901,0.0,0.0,0.0,0,other
2017,6902,0.0,0.0,0.0,0,other
2017,6903,0.0,0.0,0.0,0,other
2017,6904,0.0,0.0,0.0,0,other
2017,6905,0.0835,0.0,0.0,0,other
2017,6906,0.0,0.0,0.0,0,other
2017,6907,0.094,0.0,0.0,0,other
2017,6909,0.0275,0.0,0.0,0,other
2017,6910,0.0575,0.0,0.0,0,other
2017,6911,0.12330769230769231,0.0,0.0,0,other
2017,6912,0.087,0.0,0.0,0,other
2017,6913,0.013285714285714286,0.0,0.0,0,other
2017,6914,0.0365,0.0,0.0,0,other
2017,7001,0.01,0.0,0.0,0,other
2017,7002,0.031285714285714285,0.0,0.0,0,other
2017,7003,0.02525,0.0,0.0,0,other
2017,7004,0.012545454545454547,0.0015454545454545456,0.0,0,other
2017,7005,0.0153,0.07680000000000001,0.0,0,other
2017,7006,0.067,0.0,0.0,0,other
2017,7007,0.0504,0.0,0.0,0,other
2017,7008,0.039,0.0,0.0,0,other
2017,7009,0.065,0.0,0.0,0,other
2017,7010,0.022,0.0,0.0,0,other
2017,7011,0.036,0.0,0.0,0,other
2017,7013,0.1294423076923077,0.0,0.0,0,other
2017,7014,0.0395,0.0,0.0,0,other
2017,7015,0.0,0.0,0.0,0,other
2017,7016,0.052333333333333336,0.0,0.0,0,other
2017,7017,0.036,0.0,0.0,0,other
2017,7018,0.03133333333333333,0.0,0.0,0,other
2017,7019,0.037,0.0,0.0,0,other
2017,7020,0.03866666666666667,0.0,0.0,0,other
2017,7101,0.0,0.0,0.0,0,other
2017,7102,0.0,0.0,0.0,0,other
2017,7103,0.041999999999999996,0.0,0.0,0,other
2017,7104,0.031,0.0,0.0,0,other
2017,7105,0.0,0.0,0.0,0,other
2017,7106,0.012,0.0,0.0,0,other
2017,7107,0.033,0.0,0.0,0,other
2017,7108,0.011714285714285715,0.0,0.0,0,other
2017,7109,0.06,0.0,0.0,0,other
2017,7110,0.0,0.0,0.0,0,other
2017,7111,0.1,0.0,0.0,0,other
2017,7112,0.0,0.0,0.0,0,other
2017,7113,0.06280000000000001,0.0,0.0,0,other
2017,7114,0.0355,0.0,0.0,0,other
2017,7115,0.0298,0.0,0.0,0,other
2017,7116,0.044625,0.0,0.0,0,other
2017,7117,0.04486666666666667,0.0,0.0,0,other
2017,7118,0.0,0.0,0.0,0,other
2017,7201,0.0,0.0,0.0,0,other
2017,7202,0.03329166666666667,0.0,0.0,0,other
2017,7203,0.0,0.0,0.0,0,other
2017,7204,0.0,0.0,0.0,0,other
2017,7205,0.0,0.0,0.0,0,other
2017,7206,0.0,0.0,0.0,0,other
2017,7207,0.0,0.0,0.0,0,other
2017,7208,0.0,0.0,0.0,0,other
2017,7209,0.0,0.0,0.0,0,other
2017,7210,0.0,0.0,0.0,0,other
2017,7211,0.0,0.0,0.0,0,other
2017,7212,0.0,0.0,0.0,0,other
2017,7213,0.0,0.0,0.0,0,other
2017,7214,0.0,0.0,0.0,0,other
2017,7215,0.0,0.0,0.0,0,other
2017,7216,0.0,0.0,0.0,0,other
2017,7217,0.0,0.0,0.0,0,other
2017,7218,0.0,0.0,0.0,0,other
2017,7219,0.0,0.0,0.0,0,other
2017,7220,0.0,0.0,0.0,0,other
2017,7221,0.0,0.0,0.0,0,other
2017,7222,0.0,0.0,0.0,0,other
2017,7223,0.0,0.0,0.0,0,other
2017,7224,0.0,0.0,0.0,0,other
2017,7225,0.0,0.0,0.0,0,other
2017,7226,0.0,0.0,0.0,0,other
2017,7227,0.0,0.0,0.0,0,other
2017,7228,0.0,0.0,0.0,0,other
2017,7229,0.0,0.0,0.0,0,other
2017,7301,0.0,0.0,0.0,0,other
2017,7302,0.0,0.0,0.0,0,other
2017,7303,0.0,0.0,0.0,0,other
2017,7304,0.0,0.0,0.0,0,other
2017,7305,0.0,0.0,0.0,0,other
2017,7306,0.0,0.0,0.0,0,other
2017,7307,0.04355,0.0,0.0,0,other
2017,7308,0.0,0.0,0.0,0,other
2017,7309,0.0,0.0,0.0,0,other
2017,7310,0.0,0.0,0.0,0,other
2017,7311,0.0,0.0,0.0,0,other
2017,7312,0.0,0.0,0.0,0,other
2017,7313,0.0,0.0,0.0,0,other
2017,7314,0.0,0.0,0.0,0,other
2017,7315,0.005928571428571429,0.0,0.0,0,other
2017,7316,0.0,0.0,0.0,0,other
2017,7317,0.0,0.0,0.0,0,other
2017,7318,0.04605882352941176,0.0,0.0,0,other
2017,7319,0.023,0.0,0.0,0,other
2017,7320,0.028,0.0,0.0,0,other
2017,7321,0.007666666666666667,0.0,0.0,0,other
2017,7322,0.0,0.0,0.0,0,other
2017,7323,0.024454545454545455,0.0,0.0,0,other
2017,7324,0.0068000000000000005,0.0,0.0,0,other
2017,7325,0.0145,0.0,0.0,0,other
2017,7326,0.029,0.0,0.0,0,other
2017,7401,0.0,0.0,0.0,0,other
2017,7402,0.0,0.0,0.0,0,other
2017,7403,0.01,0.0,0.0,0,other
2017,7404,0.0,0.0,0.0,0,other
2017,7405,0.0,0.0,0.0,0,other
2017,7406,0.0,0.0,0.0,0,other
2017,7407,0.024076923076923076,0.0,0.0,0,other
2017,7408,0.0275,0.0,0.0,0,other
2017,7409,0.024058823529411764,0.0,0.0,0,other
2017,7410,0.016,0.0,0.0,0,other
2017,7411,0.02328571428571428,0.0,0.0,0,other
2017,7412,0.03,0.0,0.0,0,other
2017,7413,0.02666666666666667,0.0,0.0,0,other
2017,7415,0.027,0.0,0.0,0,other
2017,7418,0.03,0.0,0.0,0,other
2017,7419,0.02,0.0,0.0,0,other
2017,7501,0.0,0.0,0.0,0,other
2017,7502,0.0,0.0,0.0,0,other
2017,7503,0.0,0.0,0.0,0,other
2017,7504,0.0,0.0,0.0,0,other
2017,7505,0.0283,0.0,0.0,0,other
2017,7506,0.0275,0.0,0.0,0,other
2017,7507,0.023333333333333334,0.0,0.0,0,other
2017,7508,0.03,0.0,0.0,0,other
2017,7601,0.014599999999999998,0.0,0.0,0,other
2017,7602,0.0,0.0,0.0,0,other
2017,7603,0.0445,0.0,0.0,0,other
2017,7604,0.03242857142857143,0.0,0.0,0,other
2017,7605,0.034,0.0,0.0,0,other
2017,7606,0.038,0.0,0.0,0,other
2017,7607,0.03975,0.0,0.0,0,other
2017,7608,0.057,0.0,0.0,0,other
2017,7609,0.057,0.0,0.0,0,other
2017,7610,0.057,0.0,0.0,0,other
2017,7611,0.026,0.0,0.0,0,other
2017,7612,0.027,0.0,0.0,0,other
2017,7613,0.05,0.0,0.0,0,other
2017,7614,0.0506,0.0,0.0,0,other
2017,7615,0.032,0.0,0.0,0,other
2017,7616,0.04075,0.0,0.0,0,other
2017,7801,9999.999999,9999.999999,9999.999999,0,other
2017,7802,0.0,0.0,0.0,0,other
2017,7804,0.017333333333333333,0.0,0.0,0,other
2017,7806,0.020666666666666667,0.0,0.0,0,other
2017,7901,0.0225,0.0,0.0,0,other
2017,7902,0.0,0.0,0.0,0,other
2017,7903,0.01,0.004,0.0,0,other
2017,7904,0.042,0.0,0.0,0,other
2017,7905,0.028,0.0,0.0,0,other
2017,7907,0.03,0.0,0.0,0,other
2017,8001,0.0,0.0,0.0,0,other
2017,8002,0.0,0.0,0.0,0,other
2017,8003,0.03,0.0,0.0,0,other
2017,8007,0.025833333333333333,0.0,0.0,0,other
2017,8101,0.051666666666666666,0.0,0.0,0,other
2017,8102,0.03485714285714286,0.032857142857142856,0.0,0,other
2017,8103,0.023000000000000003,0.0,0.0,0,other
2017,8104,0.0448,0.029599999999999998,0.0,0,other
2017,8105,0.0162,0.0,0.0,0,other
2017,8106,0.0,0.0,0.0,0,other
2017,8107,0.014666666666666666,0.0,0.0,0,other
2017,8108,0.08875,0.0,0.0,0,other
2017,8109,0.026333333333333334,0.0,0.0,0,other
2017,8110,0.0,0.0,0.0,0,other
2017,8111,0.07925,0.0,0.0,0,other
2017,8112,0.02776190476190476,0.0,0.0,0,other
2017,8113,0.037,0.0,0.0,0,other
2017,8201,0.018777777777777775,0.0044444444444444444,0.0,0,other
2017,8202,0.008,0.0,0.0,0,other
2017,8203,0.0353,0.012,0.0,0,other
2017,8204,0.09000000000000001,0.0,0.0,0,other
2017,8205,434.8150434347826,434.7842173478261,434.7826086521739,0,other
2017,8206,9999.999999,9999.999999,9999.999999,0,other
2017,8207,0.043909090909090905,0.0,0.0,0,other
2017,8208,0.0,0.0,0.0,0,other
2017,8209,0.046,0.0,0.0,0,other
2017,8210,0.037,0.0,0.0,0,other
2017,8211,555.6028888333334,555.5628110555556,555.5555555,0,other
2017,8212,0.0,0.0,0.0,0,other
2017,8213,0.051,0.042333333333333334,0.0,0,other
2017,8214,0.03357142857142857,0.004142857142857143,0.0,0,other
2017,8215,1111.1578887777778,1111.1129443333332,1111.111111,0,other
2017,8301,0.04261538461538462,0.0,0.0,0,other
2017,8302,0.034666666666666665,0.0,0.0,0,other
2017,8303,0.038,0.0,0.0,0,other
2017,8304,0.039,0.0,0.0,0,other
2017,8305,0.021500000000000002,0.0,0.0,0,other
2017,8306,0.0325,0.0,0.0,0,other
2017,8307,0.038,0.0,0.0,0,other
2017,8308,0.015833333333333335,0.0018333333333333333,0.0,0,other
2017,8309,0.013,0.0,0.0,0,other
2017,8310,0.0,0.0,0.0,0,other
2017,8311,0.0,0.0,0.0,0,other
2017,8401,0.03125,0.0,0.0,0,other
2017,8402,0.044599999999999994,0.0,0.0,0,other
2017,8403,0.0,0.0,0.0,0,other
2017,8404,0.04,0.0,0.0,0,other
2017,8405,0.0,0.0,0.0,0,other
2017,8406,0.028642857142857144,0.0,0.0,0,other
2017,8407,0.005952380952380952,0.0,0.0,0,other
2017,8408,0.012500000000000002,0.0,0.0,0,other
2017,8409,0.015000000000000003,0.0,0.0,0,other
2017,8410,0.038,0.0,0.0,0,other
2017,8411,0.004625000000000001,0.0,0.0,0,other
2017,8412,0.0,0.0,0.0,0,other
2017,8413,0.004687500000000001,0.0,0.0,0,other
2017,8414,0.01565,0.0,0.0,0,other
2017,8415,0.013333333333333332,0.0,0.0,0,other
2017,8416,0.0,0.0,0.0,0,other
2017,8417,0.035500000000000004,0.0,0.0,0,other
2017,8418,0.002416666666666667,0.0,0.0,0,other
2017,8419,0.0072173913043478265,0.0,0.0,0,other
2017,8420,0.010666666666666666,0.0,0.0,0,other
2017,8421,0.0045,0.0,0.0,0,other
2017,8422,0.0018461538461538461,0.0,0.0,0,other
2017,8423,0.0086,0.0,0.0,0,other
2017,8424,0.009866666666666666,0.0,0.0,0,other
2017,8425,0.0,0.0,0.0,0,other
2017,8426,0.0,0.0,0.0,0,other
2017,8427,0.0,0.0,0.0,0,other
2017,8428,0.0,0.0,0.0,0,other
2017,8429,0.0,0.0,0.0,0,other
2017,8430,0.0,0.0,0.0,0,other
2017,8431,0.0,0.0,0.0,0,other
2017,8432,0.0,0.0,0.0,0,other
2017,8433,0.0,0.0,0.0,0,other
2017,8434,0.0,0.0,0.0,0,other
2017,8435,0.0,0.0,0.0,0,other
2017,8436,0.0,0.0,0.0,0,other
2017,8437,0.0,0.0,0.0,0,other
2017,8438,0.008777777777777778,0.0,0.0,0,other
2017,8439,0.0,0.0,0.0,0,other
2017,8440,0.0,0.0,0.0,0,other
2017,8441,0.0,0.0,0.0,0,other
2017,8442,0.0,0.0,0.0,0,other
2017,8443,0.004032258064516129,0.0,0.0,0,other
2017,8444,0.0,0.0,0.0,0,other
2017,8445,0.013375,0.0,0.0,0,other
2017,8446,0.012333333333333333,0.0,0.0,0,other
2017,8447,0.0023636363636363633,0.0,0.0,0,other
2017,8448,0.013,0.0,0.0,0,other
2017,8449,0.013,0.0,0.0,0,other
2017,8450,0.020857142857142855,0.0,0.0,0,other
2017,8451,0.0235,0.0,0.0,0,other
2017,8452,0.003125,0.0,0.0,0,other
2017,8453,0.0,0.0,0.0,0,other
2017,8454,0.0,0.0,0.0,0,other
2017,8455,0.0,0.0,0.0,0,other
2017,8456,0.025,0.0,0.0,0,other
2017,8457,0.036000000000000004,0.0,0.0,0,other
2017,8458,0.043333333333333335,0.0,0.0,0,other
2017,8459,0.04130769230769231,0.0,0.0,0,other
2017,8460,0.044000000000000004,0.0,0.0,0,other
2017,8461,0.045399999999999996,0.0,0.0,0,other
2017,8462,0.044,0.0,0.0,0,other
2017,8463,0.044,0.0,0.0,0,other
2017,8464,0.013333333333333334,0.0,0.0,0,other
2017,8465,0.027636363636363636,0.0,0.0,0,other
2017,8466,0.028136363636363636,0.0,0.0,0,other
2017,8467,0.00823076923076923,0.0,0.0,0,other
2017,8468,0.018,0.0,0.0,0,other
2017,8470,0.0,0.0,0.0,0,other
2017,8471,0.0,0.0,0.0,0,other
2017,8472,0.00225,0.0,0.0,0,other
2017,8473,0.0015384615384615385,0.0,0.0,0,other
2017,8474,0.0,0.0,0.0,0,other
2017,8475,0.0,0.0,0.0,0,other
2017,8476,0.0,0.0,0.0,0,other
2017,8477,0.026230769230769228,0.0,0.0,0,other
2017,8478,0.0,0.0,0.0,0,other
2017,8479,0.00536,0.0,0.0,0,other
2017,8480,0.018666666666666668,0.0,0.0,0,other
2017,8481,0.030428571428571426,0.0,0.0,0,other
2017,8482,0.06271428571428571,0.0,0.0,0,other
2017,8483,0.03133333333333333,0.010416666666666666,0.0,0,other
2017,8484,0.029666666666666664,0.0,0.0,0,other
2017,8486,0.0,0.0,0.0,0,other
2017,8487,0.0195,0.0,0.0,0,other
2017,8501,0.027025641025641027,0.0,0.0,0,other
2017,8502,0.02428571428571429,0.0,0.0,0,other
2017,8503,0.030571428571428572,0.0,0.0,0,other
2017,8504,0.012,0.0,0.0,0,other
2017,8505,0.02355555555555556,0.0,0.0,0,other
2017,8506,0.027,0.0,0.0,0,other
2017,8507,0.03292307692307693,0.0,0.0,0,other
2017,8508,0.0,0.0,0.0,0,other
2017,8509,0.029500000000000002,0.0,0.0,0,other
2017,8510,0.02711111111111111,0.0,0.0,0,other
2017,8511,0.021,0.0,0.0,0,other
2017,8512,0.016833333333333336,0.0,0.0,0,other
2017,8513,0.08,0.0,0.0,0,other
2017,8514,0.015000000000000001,0.0,0.0,0,other
2017,8515,0.008111111111111112,0.0,0.0,0,other
2017,8516,0.017857142857142856,0.0,0.0,0,other
2017,8517,0.0,0.0,0.0,0,other
2017,8518,0.023399999999999997,0.0,0.0,0,other
2017,8519,0.00325,0.0,0.0,0,other
2017,8521,0.0,0.0,0.0,0,other
2017,8522,0.007714285714285714,0.0,0.0,0,other
2017,8523,0.0,0.0,0.0,0,other
2017,8525,0.006500000000000001,0.0,0.0,0,other
2017,8526,0.009,0.0,0.0,0,other
2017,8527,0.004095238095238095,0.0,0.0,0,other
2017,8528,0.01867142857142857,0.0,0.0,0,other
2017,8529,0.010029411764705884,0.0,0.0,0,other
2017,8530,0.0,0.0,0.0,0,other
2017,8531,0.006625,0.0,0.0,0,other
2017,8532,0.0,0.0,0.0,0,other
2017,8533,0.0,0.0,0.0,0,other
2017,8534,0.0,0.0,0.0,0,other
2017,8535,0.026,0.0,0.0,0,other
2017,8536,0.0180625,0.0,0.0,0,other
2017,8537,0.0256,0.0,0.0,0,other
2017,8538,0.027833333333333335,0.0,0.0,0,other
2017,8539,0.025529411764705884,0.0,0.0,0,other
2017,8540,0.05711538461538461,0.0,0.0,0,other
2017,8541,0.0,0.0,0.0,0,semiconductor_diode
2017,8542,0.0,0.0,0.0,0,semiconductor_ic
2017,8543,0.01252,0.0,0.0,0,other
2017,8544,0.028933333333333332,0.0,0.0,0,other
2017,8545,0.0,0.0,0.0,0,other
2017,8546,0.019666666666666666,0.0,0.0,0,other
2017,8547,0.0265,0.0,0.0,0,other
2017,8548,0.0,0.0,0.0,0,other
2017,8601,0.0,0.0,0.0,0,other
2017,8602,0.0,0.0,0.0,0,other
2017,8603,0.05,0.0,0.0,0,other
2017,8604,0.029,0.0,0.0,0,other
2017,8605,0.14,0.0,0.0,0,other
2017,8606,0.14,0.0,0.0,0,other
2017,8607,0.021411764705882352,0.0,0.0,0,other
2017,8608,0.038,0.0,0.0,0,other
2017,8609,0.0,0.0,0.0,0,other
2017,8701,0.002857142857142857,0.0,0.0,0,other
2017,8702,0.02,0.0,0.0,0,other
2017,8703,0.025,0.0,0.0,0,auto_passenger
2017,8704,0.1711111111111111,0.0,0.0,0,auto_truck
2017,8705,0.0,0.0,0.0,0,other
2017,8706,0.022500000000000003,0.0,0.0,0,other
2017,8707,0.021666666666666667,0.0,0.0,0,other
2017,8708,0.011309523809523811,0.0,0.0,0,other
2017,8709,0.0,0.0,0.0,0,other
2017,8710,0.0,0.0,0.0,0,other
2017,8711,0.006,0.0,0.0,0,other
2017,8712,0.0795,0.0,0.0,0,other
2017,8713,0.0,0.0,0.0,0,other
2017,8714,0.036583333333333336,0.0,0.0,0,other
2017,8715,0.044,0.0,0.0,0,other
2017,8716,0.012,0.0,0.0,0,other
2017,8801,0.0,0.0,0.0,0,other
2017,8802,0.0,0.0,0.0,0,other
2017,8803,0.0,0.0,0.0,0,other
2017,8804,0.03,0.0,0.0,0,other
2017,8805,0.0,0.0,0.0,0,other
2017,8901,0.0,0.0,0.0,0,other
2017,8902,0.0,0.0,0.0,0,other
2017,8903,0.01442857142857143,0.0,0.0,0,other
2017,8904,0.0,0.0,0.0,0,other
2017,8905,0.0,0.0,0.0,0,other
2017,8906,0.0,0.0,0.0,0,other
2017,8907,0.0,0.0,0.0,0,other
2017,8908,0.0,0.0,0.0,0,other
2017,9001,0.0127,0.0,0.0,0,other
2017,9002,0.008318181818181818,0.0,0.0,0,other
2017,9003,0.016666666666666666,0.0,0.0,0,other
2017,9004,0.0225,0.0,0.0,0,other
2017,9005,4000.0279996,3999.9999995999997,3999.9999995999997,0,other
2017,9006,0.020052631578947367,0.0,0.0,0,other
2017,9007,0.01975,0.0,0.0,0,other
2017,9008,0.025714285714285717,0.0,0.0,0,other
2017,9010,0.007200000000000001,0.0,0.0,0,other
2017,9011,0.0335,0.0,0.0,0,other
2017,9012,0.0,0.0,0.0,0,other
2017,9013,0.04792307692307692,0.0,0.0,0,other
2017,9014,0.0,0.0,0.0,0,other
2017,9015,0.0023333333333333335,0.0,0.0,0,other
2017,9016,0.03366666666666667,0.0,0.0,0,other
2017,9017,1111.1415554444443,1111.111111,1111.111111,0,other
2017,9018,0.0,0.0,0.0,0,other
2017,9019,0.0,0.0,0.0,0,other
2017,9020,0.016666666666666666,0.0,0.0,0,other
2017,9021,0.0,0.0,0.0,0,other
2017,9022,0.004666666666666667,0.0,0.0,0,other
2017,9023,0.0,0.0,0.0,0,other
2017,9024,0.0,0.0,0.0,0,other
2017,9025,0.009909090909090909,0.0,0.0,0,other
2017,9026,0.0,0.0,0.0,0,other
2017,9027,0.0035454545454545456,0.0,0.0,0,other
2017,9028,0.02125,0.11,0.0,0,other
2017,9029,0.03144444444444444,0.017777777777777778,0.0,0,other
2017,9030,0.006277777777777778,0.0,0.0,0,other
2017,9031,0.0019333333333333333,0.0,0.0,0,other
2017,9032,0.01188888888888889,0.0,0.0,0,other
2017,9033,0.03666666666666667,0.0,0.0,0,other
2017,9101,4583.338499541666,4583.333332875,4583.333332875,0,other
2017,9102,9024.393657634146,9024.390243,9024.390243,0,other
2017,9103,9999.999999,9999.999999,9999.999999,0,other
2017,9104,7777.7896658888885,7777.844443666666,7777.777777,0,other
2017,9105,5454.558726727272,5454.604772181818,5454.545908545454,0,other
2017,9106,1428.6075712857141,1428.7685712857142,1428.5822855714284,0,other
2017,9107,0.052000000000000005,0.3,0.025,0,other
2017,9108,2777.7777775,2778.382221944444,2777.7777775,0,other
2017,9109,7272.736999272727,7272.78636290909,7272.727272,0,other
2017,9110,5000.0369995,4999.9999995,4999.9999995,0,other
2017,9111,0.0642857142857143,0.039714285714285716,0.0,0,other
2017,9112,0.04833333333333334,0.0,0.0,0,other
2017,9113,0.07642857142857143,0.0,0.0,0,other
2017,9114,769.2729229999999,769.2479999230769,769.2307691538462,0,other
2017,9201,0.043000000000000003,0.0,0.0,0,other
2017,9202,0.0525,0.0,0.0,0,other
2017,9205,0.014555555555555556,0.0,0.0,0,other
2017,9206,0.02525,0.0,0.0,0,other
2017,9207,0.052000000000000005,0.0,0.0,0,other
2017,9208,0.042499999999999996,0.0,0.0,0,other
2017,9209,0.02252941176470588,0.0058823529411764705,0.0,0,other
2017,9301,2000.0051998,1999.9999997999998,1999.9999997999998,0,other
2017,9302,0.03,0.14,0.0,0,other
2017,9303,3333.344666333333,3333.333333,3333.333333,0,other
2017,9304,0.032,0.0,0.0,0,other
2017,9305,0.015583333333333333,0.0,0.0,0,other
2017,9306,0.0,0.0,0.0,0,other
2017,9307,0.027,0.0,0.0,0,other
2017,9401,0.0,0.0,0.0,0,other
2017,9402,0.0,0.0,0.0,0,other
2017,9403,0.0,0.0,0.0,0,other
2017,9404,0.05590909090909091,0.0,0.0,0,other
2017,9405,0.056541666666666664,0.0,0.0,0,other
2017,9406,0.0275,0.0,0.0,0,other
2017,9503,0.0,0.0,0.0,0,other
2017,9504,0.0,0.0,0.0,0,other
2017,9505,0.0,0.0,0.0,0,other
2017,9506,0.02169767441860465,0.0,0.0,0,other
2017,9507,0.05466666666666667,0.02,0.0,0,other
2017,9508,0.0,0.0,0.0,0,other
2017,9601,0.0116,0.0,0.0,0,other
2017,9602,0.024999999999999998,0.0,0.0,0,other
2017,9603,0.05527777777777779,0.020833333333333332,0.0,0,other
2017,9604,0.049,0.0,0.0,0,other
2017,9605,0.081,0.0,0.0,0,other
2017,9606,0.028545454545454544,0.0007090909090909091,0.0,0,other
2017,9607,0.115,0.0,0.0,0,other
2017,9608,833.3563332499999,833.3516665833334,833.33333325,0,other
2017,9609,0.0086,0.028000000000000004,0.0,0,other
2017,9610,0.035,0.0,0.0,0,other
2017,9611,0.027,0.0,0.0,0,other
2017,9612,0.038,0.0,0.0,0,other
2017,9613,0.06466666666666666,0.0,0.0,0,other
2017,9614,0.03266666666666667,0.002,0.0,0,other
2017,9615,0.05291666666666667,0.06808333333333333,0.0,0,other
2017,9616,0.0215,0.0,0.0,0,other
2017,9617,0.07050000000000001,0.0,0.0,0,other
2017,9618,0.044,0.0,0.0,0,other
2017,9619,0.07584210526315789,0.0,0.0,0,other
2017,9620,2000.0256998,1999.9999997999998,1999.9999997999998,0,other
2017,9701,0.0,0.0,0.0,0,other
2017,9702,0.0,0.0,0.0,0,other
2017,9703,0.0,0.0,0.0,0,other
2017,9704,0.0,0.0,0.0,0,other
2017,9705,0.0,0.0,0.0,0,other
2017,9706,0.0,0.0,0.0,0,other
2017,9801,1538.4615383076923,1538.4615383076923,1538.4615383076923,0,other
2017,9802,6666.666666,6666.666666,6666.666666,0,other
2017,9803,0.0,0.0,0.0,0,other
2017,9804,0.0,0.0,0.0,0,other
2017,9805,0.0,0.0,0.0,0,other
2017,9806,0.0,0.0,0.0,0,other
2017,9807,0.0,0.0,0.0,0,other
2017,9808,0.0,0.0,0.0,0,other
2017,9809,0.0,0.0,0.0,0,other
2017,9810,0.0,0.0,0.0,0,other
2017,9811,0.0,0.0,0.0,0,other
2017,9812,0.0,0.0,0.0,0,other
2017,9813,0.0,0.0,0.0,0,other
2017,9814,0.0,0.0,0.0,0,other
2017,9815,0.0,0.0,0.0,0,other
2017,9816,0.0225,0.0,0.0,0,other
2017,9817,357.1448213928571,357.14285710714285,357.14285710714285,0,other
2017,9818,2500.12499975,2499.99999975,2499.99999975,0,other
2017,9819,,,,0,other
2017,9820,9199.99999908,9199.99999908,9199.99999908,0,other
2017,9822,7727.314362863635,7727.302840136364,7727.272726499999,0,other
2017,9903,9523.82380857143,9523.809522857144,9523.809522857144,0,other
2017,9904,0.0068997867803837955,0.24853731343283583,0.0,1,other
2017,9908,9999.999999,9999.999999,9999.999999,0,other
2017,9912,9999.999999,9999.999999,9999.999999,0,other
2017,9913,9999.999998999998,9999.999998999998,9999.999998999998,0,other
2017,9915,9999.999999,9999.999999,9999.999999,0,other
2017,9916,,,,0,other
2017,9917,9999.999999,9999.999999,9999.999999,0,other
2017,9918,9999.999999,9999.999999,9999.999999,0,other
2017,9919,9999.999999,9999.999999,9999.999999,0,other
2017,9920,9999.999999,9999.999999,9999.999999,0,other
2017,9999,0.0,0.0,0.0,0,other
2018,0101,0.022600000000000002,0.0,0.0,0,other
2018,0102,0.0,0.005,0.0,0,other
2018,0103,0.0,0.0,0.0,0,other
2018,0104,0.0,0.34,0.0,0,other
2018,0105,0.0,0.012142857142857141,0.0,0,other
2018,0106,0.008571428571428572,0.0,0.0,0,other
2018,0201,0.07952941176470589,0.015529411764705884,0.0,0,other
2018,0202,0.07952941176470589,0.015529411764705884,0.0,0,other
2018,0203,0.0,0.0056,0.0,0,other
2018,0204,0.0,0.016153846153846154,0.0,0,other
2018,0205,0.0,0.0,0.0,0,other
2018,0206,0.0,0.0,0.0,0,other
2018,0207,0.004166666666666667,0.13458333333333333,0.0,0,other
2018,0208,0.042666666666666665,0.007777777777777778,0.0,0,other
2018,0209,0.032,0.0,0.0,0,other
2018,0210,0.012777777777777777,0.004666666666666667,0.0,0,other
2018,0301,0.0,0.0,0.0,0,other
2018,0302,0.009152542372881357,0.00018644067796610167,0.0,0,other
2018,0303,0.003333333333333333,0.0014666666666666667,0.0,0,other
2018,0304,0.0075,0.0,0.0,0,other
2018,0305,0.012297297297297298,0.0,0.0,0,other
2018,0306,0.009782608695652173,0.0,0.0,0,other
2018,0307,0.0017857142857142859,0.0,0.0,0,other
2018,0308,0.0,0.0,0.0,0,other
2018,0401,0.0,0.29889166666666667,0.0,0,other
2018,0402,0.03326666666666667,0.27863333333333334,0.0,0,other
2018,0403,0.06166666666666667,0.3666833333333333,0.0,0,other
2018,0404,0.06846153846153846,0.24408461538461537,0.0,0,other
2018,0405,0.04528571428571428,0.4850714285714286,0.0,0,other
2018,0406,0.08074025974025975,0.5357792207792208,0.0,0,other
2018,0407,0.0,0.028000000000000004,0.0,0,other
2018,0408,0.0,0.2865,0.0,0,other
2018,0409,0.0,0.019,0.0,0,other
2018,0410,0.011,0.0,0.0,0,other
2018,0501,0.014,0.0,0.0,0,other
2018,0502,0.0,0.004,0.0,0,other
2018,0504,0.0,0.0,0.0,0,other
